trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
805,15,daily_expense|daily_net|days_to_end_of_month|expense_30d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,3700.0165647721924,11866.814980382755,81,hgbr_v3_hgbr
119,12,daily_net|day|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_income|is_winter_vacation|net_30d_sum|txn_7d_sum|txn_count,3703.008112664068,11722.490085734495,89,hgbr_v3_hgbr
123,12,daily_expense|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|income_txn_count|is_weekend|month|net_30d_sum,3704.1365586754264,11775.60716907787,83,hgbr_v3_hgbr
419,19,daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3704.2860285326865,11663.914876040104,84,hgbr_v3_hgbr
215,9,daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3704.985429690233,11756.350254379753,82,hgbr_v3_hgbr
422,19,daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,3706.0188389422065,11655.713514341007,92,hgbr_v3_hgbr
229,9,daily_income|days_to_end_of_month|expense_30d_mean|expense_7d_mean|has_expense|has_income|month|net_30d_sum|net_7d_sum,3707.359610491063,11916.731684616607,81,hgbr_v3_hgbr
887,20,daily_expense|daily_income|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3707.7128086503494,11852.724751803866,80,hgbr_v3_hgbr
621,6,daily_expense|days_to_end_of_month|dow|expense_30d_sum|has_income|net_30d_sum,3710.127884954414,11800.922131555255,86,hgbr_v3_hgbr
213,13,daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|month|net_30d_sum|net_7d_sum,3710.5629412960516,11978.28133418064,85,hgbr_v3_hgbr
266,20,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,3713.7063617881013,11881.241452675913,81,hgbr_v3_hgbr
947,14,daily_expense|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|month|net_30d_sum|net_7d_sum|txn_count,3716.4115560415007,11865.68724496372,82,hgbr_v3_hgbr
329,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_weekend|is_winter_vacation|net_30d_sum|txn_count,3718.1442807753037,11749.037371750304,87,hgbr_v3_hgbr
671,5,daily_income|daily_net|expense_trend|net_30d_sum|txn_30d_sum,3720.6249481993805,11612.003976388354,137,hgbr_v3_hgbr
33,19,daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3721.2913518895143,11708.258885565934,84,hgbr_v3_hgbr
687,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,3721.4056760537146,11827.883642557304,80,hgbr_v3_hgbr
325,16,daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum,3721.932253445971,11660.959431693338,90,hgbr_v3_hgbr
334,20,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3722.102178941247,11855.566445751534,80,hgbr_v3_hgbr
528,11,daily_income|daily_net|day|expense_30d_mean|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_weekend|net_30d_sum|txn_count,3725.3621981368374,11706.099977493664,92,hgbr_v3_hgbr
474,11,daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_trend|month|net_30d_sum|net_7d_sum,3726.1454248342175,11769.633813200573,84,hgbr_v3_hgbr
827,7,daily_net|day|expense_30d_sum|expense_7d_mean|expense_txn_count|has_income|net_30d_sum,3727.01623049893,11687.514408096364,88,hgbr_v3_hgbr
959,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,3727.190127069852,11837.018432778148,82,hgbr_v3_hgbr
96,11,daily_income|days_to_end_of_month|expense_30d_sum|has_expense|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,3727.2664561097595,11844.407222086365,82,hgbr_v3_hgbr
552,10,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|expense_7d_sum|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,3730.6626860620127,11871.815768038856,79,hgbr_v3_hgbr
7,15,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_txn_count|has_expense|has_income|is_weekend|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3730.687650971398,11763.767322014444,87,hgbr_v3_hgbr
366,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,3732.5855188336604,11856.17412042246,82,hgbr_v3_hgbr
423,10,daily_income|days_to_end_of_month|expense_30d_sum|expense_trend|has_expense|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,3733.072157448865,11853.68540766867,83,hgbr_v3_hgbr
820,15,daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_txn_count|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,3733.574086770007,11774.922747629955,85,hgbr_v3_hgbr
311,19,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,3736.4279465178583,11847.162420215913,82,hgbr_v3_hgbr
470,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,3737.692360705069,11873.929741583079,81,hgbr_v3_hgbr
165,15,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_count,3738.649077098501,11922.958737596244,83,hgbr_v3_hgbr
43,10,daily_income|dow|expense_30d_mean|expense_7d_30d_ratio|expense_txn_count|is_weekend|is_winter_vacation|net_30d_sum|txn_7d_sum|txn_count,3738.6576792473556,11687.392933685393,90,hgbr_v3_hgbr
158,16,daily_expense|daily_income|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_weekend|month|net_30d_sum|net_7d_sum|txn_count,3740.025116237055,11856.840754188172,81,hgbr_v3_hgbr
520,19,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3740.1704379273256,11801.28297444781,87,hgbr_v3_hgbr
845,18,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_count,3741.6322102146023,11766.631498750581,87,hgbr_v3_hgbr
988,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,3741.786108237781,11878.20273516998,81,hgbr_v3_hgbr
415,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3742.4858865250485,11882.312231453898,82,hgbr_v3_hgbr
990,14,daily_income|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|is_weekend|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3750.526494138816,11760.80848278515,88,hgbr_v3_hgbr
234,17,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|income_txn_count|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3751.6972314782224,11860.654797571782,83,hgbr_v3_hgbr
162,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3751.7252639861476,11778.611862705182,87,hgbr_v3_hgbr
541,8,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|expense_txn_count|has_expense|has_income|net_30d_sum,3751.821771889005,11790.798649569324,82,hgbr_v3_hgbr
749,11,daily_income|dow|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|month|net_30d_sum|txn_7d_sum,3752.018299891433,11754.4915673852,89,hgbr_v3_hgbr
283,19,daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3753.198282140577,11749.51551692303,110,hgbr_v3_hgbr
927,20,daily_expense|daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3755.495505146434,11802.177755763669,88,hgbr_v3_hgbr
282,20,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3755.68269872373,11799.619576009907,86,hgbr_v3_hgbr
91,9,daily_net|day|expense_30d_mean|expense_7d_sum|has_income|month|net_30d_sum|txn_30d_sum|txn_7d_sum,3756.42614135202,11782.244882383953,87,hgbr_v3_hgbr
351,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3757.5032547500427,11806.492569153788,88,hgbr_v3_hgbr
504,8,daily_net|day|dow|expense_30d_sum|is_weekend|net_30d_sum|txn_7d_sum|txn_count,3758.464701763256,11777.08975694844,86,hgbr_v3_hgbr
177,15,daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3760.345524517323,11817.981819668837,86,hgbr_v3_hgbr
649,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,3761.2069853212483,11906.188378259389,83,hgbr_v3_hgbr
472,14,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum,3762.562260469593,11891.425033051242,84,hgbr_v3_hgbr
719,7,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|net_30d_sum|net_7d_sum|txn_30d_sum,3763.4381788303567,11868.286972357388,81,hgbr_v3_hgbr
872,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|net_30d_sum|txn_7d_sum|txn_count,3766.2260955439124,11820.676511233001,85,hgbr_v3_hgbr
156,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,3768.301777818051,11825.992885165759,85,hgbr_v3_hgbr
928,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3768.647993588559,11910.84426778108,84,hgbr_v3_hgbr
633,7,daily_income|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|is_winter_vacation|month|net_30d_sum,3768.8755634347112,12052.135096984422,91,hgbr_v3_hgbr
238,18,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,3770.074271065079,11902.031099271855,82,hgbr_v3_hgbr
951,21,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3771.51033069403,11931.799965163158,83,hgbr_v3_hgbr
288,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|month|net_30d_sum|txn_7d_sum|txn_count,3771.6601237787413,11825.236825316724,85,hgbr_v3_hgbr
907,13,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_7d_mean|expense_trend|has_income|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,3773.1450365965093,11908.582905352427,81,hgbr_v3_hgbr
222,16,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,3774.365727691442,11785.243286785111,91,hgbr_v3_hgbr
205,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3774.9707437508537,11925.690719537528,83,hgbr_v3_hgbr
995,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,3775.2446188341914,11968.041025941304,82,hgbr_v3_hgbr
557,17,daily_expense|daily_income|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,3775.3707697046584,11955.182145791723,82,hgbr_v3_hgbr
644,14,daily_expense|daily_net|day|expense_30d_mean|expense_7d_mean|expense_7d_sum|has_income|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,3776.4997044082747,11947.906001251002,81,hgbr_v3_hgbr
842,17,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum,3776.745165006336,11946.624679277144,85,hgbr_v3_hgbr
497,21,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3777.1635546339494,11932.591881276656,83,hgbr_v3_hgbr
942,9,daily_net|day|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|is_winter_vacation|month|net_30d_sum,3777.3260058079704,12002.787098792554,98,hgbr_v3_hgbr
893,8,daily_net|day|days_to_end_of_month|expense_trend|expense_txn_count|is_weekend|net_30d_sum|txn_30d_sum,3778.5629409225717,11751.988349898385,161,hgbr_v3_hgbr
558,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3778.8901545292697,11917.609962673729,83,hgbr_v3_hgbr
537,7,expense_7d_sum|expense_trend|has_expense|income_txn_count|is_weekend|is_winter_vacation|txn_30d_sum,3779.9811519907144,16639.674830357675,80,hgbr_v3_hgbr
98,16,daily_expense|daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,3780.1017913404976,11795.876225609281,90,hgbr_v3_hgbr
294,8,daily_income|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|is_winter_vacation|month|net_30d_sum|txn_7d_sum,3781.3253801283863,12066.389136237829,86,hgbr_v3_hgbr
652,13,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_mean|expense_txn_count|income_txn_count|is_weekend|month|net_30d_sum|txn_30d_sum|txn_count,3781.4170953844528,11832.445948666866,83,hgbr_v3_hgbr
606,19,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,3782.223580274722,11898.740294179059,82,hgbr_v3_hgbr
386,8,daily_expense|daily_income|day|expense_30d_mean|expense_7d_30d_ratio|income_txn_count|is_weekend|net_30d_sum,3784.298331091146,11849.484595143747,83,hgbr_v3_hgbr
384,11,daily_net|day|expense_30d_mean|expense_7d_mean|expense_txn_count|has_expense|income_txn_count|month|net_30d_sum|txn_30d_sum|txn_count,3787.659370742667,11775.745789328712,92,hgbr_v3_hgbr
