trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
555,17,daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,708.7609877363036,980.7902706757824,53,hgbr_v3_hgbr
545,16,daily_expense|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,708.8312499702329,980.2036327478679,49,hgbr_v3_hgbr
829,14,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|net_30d_sum|net_7d_sum|txn_7d_sum,708.9802708221521,980.3412345172131,49,hgbr_v3_hgbr
650,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,709.0949670871391,981.0963816106515,49,hgbr_v3_hgbr
165,15,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_count,709.2295322924155,984.0195197148581,44,hgbr_v3_hgbr
758,14,daily_expense|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum,709.318795268616,974.2240092132407,38,hgbr_v3_hgbr
371,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,709.3532052748586,983.6529411796653,49,hgbr_v3_hgbr
25,14,daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_7d_sum|txn_count,709.3582517855182,974.8072310245112,47,hgbr_v3_hgbr
965,16,daily_income|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,709.4538283374902,982.6290188903813,52,hgbr_v3_hgbr
540,7,dow|expense_trend|has_expense|has_income|net_30d_sum|net_7d_sum|txn_30d_sum,709.6544863208123,970.586174858179,35,hgbr_v3_hgbr
690,14,daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|txn_7d_sum,709.6670949414203,975.1932517363565,39,hgbr_v3_hgbr
526,15,daily_expense|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,709.7567512204494,977.3648263782308,57,hgbr_v3_hgbr
961,14,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_mean|expense_trend|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,709.9290712910815,977.4882392645286,34,hgbr_v3_hgbr
744,14,daily_expense|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_count,710.0159565457548,983.6851051266957,42,hgbr_v3_hgbr
523,13,daily_expense|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|net_30d_sum|net_7d_sum|txn_count,710.4112697392637,983.7825363031982,47,hgbr_v3_hgbr
397,19,daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,710.4487110304278,982.325383362485,37,hgbr_v3_hgbr
675,13,daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|is_winter_vacation|net_30d_sum|txn_count,710.4952585501464,977.1294053473151,55,hgbr_v3_hgbr
220,13,daily_income|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_count,710.5736996664959,973.6508619654212,39,hgbr_v3_hgbr
306,12,daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,710.72278962761,982.6850291872503,40,hgbr_v3_hgbr
662,14,daily_expense|daily_net|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,710.7597303121629,981.141564916923,37,hgbr_v3_hgbr
350,10,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|expense_7d_sum|has_expense|has_income|is_summer_vacation|is_winter_vacation|net_30d_sum,711.0153833315624,974.8449173535863,45,hgbr_v3_hgbr
288,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|month|net_30d_sum|txn_7d_sum|txn_count,711.3433550631522,978.0660701301334,31,hgbr_v3_hgbr
215,9,daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,711.4934106366427,978.6377027232791,39,hgbr_v3_hgbr
837,11,daily_income|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_income|income_txn_count|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,711.5872857364508,979.3883946098039,60,hgbr_v3_hgbr
320,11,daily_income|days_to_end_of_month|dow|expense_30d_sum|expense_trend|income_txn_count|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,711.6461672880939,978.5934876424092,34,hgbr_v3_hgbr
58,15,daily_expense|daily_income|daily_net|day|dow|expense_7d_mean|expense_trend|expense_txn_count|has_income|is_summer_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,711.715148466896,986.8154588337729,41,hgbr_v3_hgbr
374,8,expense_7d_mean|expense_txn_count|has_income|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,711.9543572211791,983.2123367862994,53,hgbr_v3_hgbr
898,17,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_7d_sum,712.1367976930807,978.8008773047835,31,hgbr_v3_hgbr
176,11,daily_expense|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|has_income|income_txn_count|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,712.1662290148888,981.5139533739742,59,hgbr_v3_hgbr
147,8,daily_income|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_mean|has_income|is_winter_vacation|net_30d_sum,712.3118988122898,974.1983899153753,36,hgbr_v3_hgbr
496,20,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,712.3326282182295,975.1340433876616,36,hgbr_v3_hgbr
177,15,daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,712.3488554733932,977.5895701989028,35,hgbr_v3_hgbr
859,10,daily_net|days_to_end_of_month|expense_trend|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|txn_7d_sum|txn_count,712.6002036340917,979.7960579583754,34,hgbr_v3_hgbr
860,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,712.6440415407865,978.6945175109208,31,hgbr_v3_hgbr
219,15,daily_income|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,712.6813892318942,979.3886757807226,39,hgbr_v3_hgbr
184,16,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,712.698525035614,981.7322903537461,43,hgbr_v3_hgbr
411,19,daily_income|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,712.6990243192981,983.4959295154471,36,hgbr_v3_hgbr
436,5,dow|expense_30d_sum|is_weekend|net_30d_sum|txn_30d_sum,712.8143055116411,972.5739924919858,63,hgbr_v3_hgbr
531,11,daily_expense|daily_income|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|income_txn_count|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,712.8533459484687,979.3913567057926,38,hgbr_v3_hgbr
413,16,daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,713.4049672779262,982.1248322524735,34,hgbr_v3_hgbr
342,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_7d_sum,713.4693962714061,980.9834200036818,31,hgbr_v3_hgbr
337,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum,713.471717297592,976.9947523149049,34,hgbr_v3_hgbr
564,19,daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,713.6522499207705,984.8965094532241,38,hgbr_v3_hgbr
948,19,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,713.8255983365417,986.6762979859893,39,hgbr_v3_hgbr
391,15,daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum,713.8340387360028,977.9278715329032,34,hgbr_v3_hgbr
757,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,713.8658005296005,983.8601958206161,45,hgbr_v3_hgbr
32,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,713.9085317518991,984.2544487878929,36,hgbr_v3_hgbr
7,15,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_txn_count|has_expense|has_income|is_weekend|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,713.9269041362285,978.3701445375752,34,hgbr_v3_hgbr
554,20,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,713.9289426060308,984.3268277635536,37,hgbr_v3_hgbr
440,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,713.9289426060308,984.3268277635536,37,hgbr_v3_hgbr
969,13,daily_expense|dow|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,713.9603175867228,980.6537988044004,39,hgbr_v3_hgbr
341,9,daily_expense|daily_income|daily_net|expense_7d_30d_ratio|expense_trend|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum,714.066055596299,978.2116337281794,40,hgbr_v3_hgbr
914,8,daily_income|day|expense_30d_mean|expense_7d_sum|has_income|is_winter_vacation|month|net_30d_sum,714.1204911235487,979.5679390543824,31,hgbr_v3_hgbr
928,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,714.1491950358765,984.5866446379836,36,hgbr_v3_hgbr
16,13,daily_net|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_count,714.1635178821856,980.9458001856879,34,hgbr_v3_hgbr
932,7,expense_30d_mean|expense_30d_sum|expense_txn_count|has_income|net_30d_sum|txn_30d_sum|txn_7d_sum,714.315723205036,984.3545746205808,53,hgbr_v3_hgbr
653,11,daily_income|daily_net|days_to_end_of_month|dow|expense_7d_sum|has_income|is_weekend|is_winter_vacation|month|net_30d_sum|txn_count,714.3910299437257,981.4154218085815,35,hgbr_v3_hgbr
902,19,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,714.480496971936,984.6745848538806,38,hgbr_v3_hgbr
482,15,daily_expense|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,714.4833687939341,982.3029344331333,39,hgbr_v3_hgbr
856,7,daily_expense|expense_7d_mean|expense_txn_count|is_summer_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum,714.5093192222811,974.0701312058188,72,hgbr_v3_hgbr
940,7,daily_net|day|dow|is_summer_vacation|is_weekend|month|net_30d_sum,714.8608520001707,979.3314815544649,31,hgbr_v3_hgbr
461,7,expense_30d_mean|expense_trend|income_txn_count|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,715.0000389906,986.9911332777937,30,hgbr_v3_hgbr
406,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,715.0161357061783,981.4027685611184,39,hgbr_v3_hgbr
93,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,715.1011692411197,984.8827207638496,38,hgbr_v3_hgbr
719,7,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|net_30d_sum|net_7d_sum|txn_30d_sum,715.2895178525861,980.9822748101087,48,hgbr_v3_hgbr
110,5,daily_net|expense_30d_mean|expense_7d_30d_ratio|net_30d_sum|txn_30d_sum,715.4131700647945,979.2042075708301,58,hgbr_v3_hgbr
919,10,daily_income|expense_30d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|net_30d_sum|txn_30d_sum,715.4142191909177,976.3545024893344,62,hgbr_v3_hgbr
717,13,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_trend|expense_txn_count|is_weekend|month|net_30d_sum|txn_7d_sum|txn_count,715.4647820996602,983.5808025108714,31,hgbr_v3_hgbr
274,16,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,715.6332686740377,982.7845001226922,39,hgbr_v3_hgbr
868,9,daily_expense|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_income|net_30d_sum|net_7d_sum|txn_30d_sum,715.7067129477098,981.6745883239342,40,hgbr_v3_hgbr
39,17,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_income|is_summer_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,715.7090791076438,983.7392497111433,39,hgbr_v3_hgbr
468,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,715.7336763435114,985.3466036817433,36,hgbr_v3_hgbr
709,17,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,715.8160556736997,983.494192512319,35,hgbr_v3_hgbr
559,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,715.877716300968,984.0034925702328,38,hgbr_v3_hgbr
643,17,daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,715.8794307246164,984.1056385859403,48,hgbr_v3_hgbr
793,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,715.9037779820993,987.3109441559194,36,hgbr_v3_hgbr
550,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,715.9350069869109,983.6779951293945,37,hgbr_v3_hgbr
63,14,daily_expense|daily_income|days_to_end_of_month|dow|expense_7d_mean|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,716.0519757041923,984.3147400945363,38,hgbr_v3_hgbr
